JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.370000004768,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.370000004768,0.0,0.340000003576
0.370000004768,0.0,0.330000013113
0.370000004768,0.0,0.330000013113
0.370000004768,0.0,0.330000013113
0.370000004768,0.0,0.330000013113
0.370000004768,0.0,0.330000013113
0.370000004768,0.0,0.330000013113
0.370000004768,0.0,0.330000013113
0.370000004768,0.0,0.340000003576
0.370000004768,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.409999996424
0.430000007153,0.0,0.409999996424
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.430000007153,0.0,0.409999996424
0.430000007153,0.0,0.409999996424
0.430000007153,0.0,0.409999996424
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.419999986887,0.0,0.40000000596
0.419999986887,0.0,0.40000000596
0.419999986887,0.0,0.40000000596
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.419999986887,0.0,0.40000000596
0.419999986887,0.0,0.40000000596
0.419999986887,0.0,0.40000000596
0.419999986887,0.0,0.40000000596
0.419999986887,0.0,0.40000000596
0.419999986887,0.0,0.40000000596
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.370000004768,0.0,0.340000003576
0.370000004768,0.0,0.340000003576
0.370000004768,0.0,0.340000003576
0.370000004768,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.370000004768,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.379999995232
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.34999999404
